"MILLAND HOUSE [LIPHOOK]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,588,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.77,3.55,6.29,4.35,2.01,3.85,1.55,7.68,1.67,,,
February,3.46,1.53,2.42,2.40,2.46,2.42,3.29,1.76,2.35,,,
March,2.53,1.76,2.23,3.22,0.64,1.19,3.29,3.05,1.45,,,
April,0.44,4.16,1.71,0.93,2.62,1.26,2.81,3.14,2.69,,,
May,2.30,0.55,3.42,1.37,0.74,1.54,0.65,2.92,4.23,,,
June,0.51,2.55,2.70,2.55,2.55,3.74,1.96,0.68,1.68,,,
July,0.80,5.15,6.84,2.41,1.83,5.48,1.03,3.73,1.86,,,
August,1.89,1.76,1.24,2.09,3.83,1.29,3.55,4.25,4.77,,,
September,2.95,5.40,1.48,2.82,3.65,2.54,4.23,1.46,1.47,,,
October,4.68,2.57,6.01,3.56,5.25,5.74,2.13,3.16,3.35,,,
November,2.51,,4.76,2.52,3.52,4.30,4.36,7.63,3.30,,,
December,3.56,,5.17,0.57,2.81,1.41,8.16,2.33,1.88,,,
Total,27.40,31.20,44.27,28.79,31.91,34.76,37.01,41.79,30.70,,,
Calc annual,27.40,28.98,44.27,28.79,31.91,34.76,37.01,41.79,30.70,0.00,,
Difference,-0.00,2.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
