"ELWORTHY (WILLETT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2088,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.24,4.84,2.28,3.81,0.97,4.41,6.24,4.97,6.80,,,
February,3.49,0.11,3.88,0.31,3.88,2.19,5.44,0.79,1.66,,,
March,1.27,2.99,3.54,2.97,1.25,3.33,5.35,0.02,1.77,,,
April,2.44,3.11,1.24,2.96,5.50,2.02,2.96,0.09,3.25,,,
May,4.24,3.16,1.83,1.27,1.56,0.78,3.00,2.36,1.56,,,
June,3.27,1.12,1.85,1.21,2.66,2.60,0.69,1.45,3.05,,,
July,3.42,1.95,1.57,0.25,0.55,5.01,2.59,2.47,5.61,,,
August,4.39,1.92,0.99,3.15,2.37,0.51,0.90,5.34,2.36,,,
September,2.41,5.26,1.91,2.58,4.44,3.54,2.72,1.45,1.42,,,
October,0.73,7.82,4.39,3.20,5.25,1.85,3.61,4.92,4.23,,,
November,6.59,2.35,0.66,2.42,6.85,3.33,1.76,5.75,6.95,,,
December,1.60,2.71,1.11,8.89,5.02,4.01,3.50,4.35,2.40,,,
Total,37.09,37.34,25.25,33.02,40.30,33.58,38.76,33.96,41.06,,,
Calc annual,37.09,37.34,25.25,33.02,40.30,33.58,38.76,33.96,41.06,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
