CROWBOROUGH (TUDOR LODGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,565,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.94,,,,,,,,,,,
February,2.83,,,,,,,,,,,
March,0.62,,,,,,,,,,,
April,4.28,,,,,,,,,,,
May,2.81,,,,,,,,,,,
June,2.08,,,,,,,,,,,
July,3.45,,,,,,,,,,,
August,4.26,,,,,,,,,,,
September,3.14,,,,,,,,,,,
October,0.67,,,,,,,,,,,
November,5.08,,,,,,,,,,,
December,0.97,,,,,,,,,,,
Total,33.13,,,,,,,,,,,
Calc annual,33.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
