"YAPTON NR ARUNDEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1054,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,4.48,3.86,4.31,3.42,,
February,,,,,,,5.23,1.44,1.43,2.60,,
March,,,,,,,2.07,2.73,1.51,1.73,,
April,,,,,,,1.09,1.64,2.56,1.24,,
May,,,,,,,0.93,1.74,1.05,4.26,,
June,,,,,,,2.69,2.14,0.64,1.34,,
July,,,,,,,2.52,3.89,1.26,0.53,,
August,,,,,,,2.51,2.76,2.62,1.06,,
September,,,,,,,6.49,1.75,3.90,4.38,,
October,,,,,,,1.13,3.23,2.97,2.69,,
November,,,,,,,1.89,1.62,1.44,2.29,,
December,,,,,,,2.17,1.32,7.57,3.88,,
Total,,,,,,,33.20,28.12,31.26,29.42,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,33.20,28.12,31.26,29.42,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
