"YAPTON, ARUNDEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1054,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.40,1.58,1.56,2.35,3.06,1.82,4.40,3.38,1.13,0.66,,
February,3.28,3.21,1.48,3.66,1.65,3.76,0.60,0.78,0.77,2.03,,
March,0.96,2.63,1.01,0.52,1.80,2.02,2.29,1.00,3.39,1.75,,
April,1.75,0.48,4.11,1.32,1.21,0.74,1.64,1.36,1.20,2.49,,
May,0.52,1.17,1.06,2.52,0.36,2.81,4.96,1.13,1.52,2.57,,
June,1.84,1.83,2.24,1.52,1.40,1.72,0.87,1.02,2.93,1.03,,
July,2.62,1.95,3.48,2.38,2.62,0.60,3.51,0.96,4.83,2.64,,
August,0.98,4.81,1.45,1.17,1.44,0.36,2.05,1.66,1.82,3.06,,
September,4.83,2.85,2.46,4.08,3.90,3.87,1.92,2.81,1.22,0.63,,
October,6.21,1.95,8.23,2.69,1.37,3.77,5.11,0.99,2.05,7.65,,
November,3.18,3.85,3.82,4.75,1.23,3.20,3.33,4.83,4.41,0.91,,
December,3.94,3.03,2.43,1.01,3.61,1.48,4.92,2.34,1.37,1.66,,
Total,30.51,29.34,33.33,27.97,23.65,26.15,35.60,22.26,26.64,27.08,,
Calc annual,30.51,29.34,33.33,27.97,23.65,26.15,35.60,22.26,26.64,27.08,,
Difference,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
