"ARUNDEL YAPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1054,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.93,3.64,6.01,3.42,2.16,4.40,0.69,5.92,1.79,3.61,,
February,2.57,1.52,2.16,2.97,1.36,2.18,2.75,2.08,2.23,4.81,,
March,1.26,0.92,2.62,2.09,0.66,0.90,3.43,2.36,1.50,0.55,,
April,0.24,4.02,0.71,1.33,1.71,1.14,2.03,2.56,2.73,3.24,,
May,1.02,1.00,2.65,1.27,0.33,1.30,0.94,1.69,3.53,2.65,,
June,0.36,3.00,2.24,2.70,2.27,2.54,1.37,0.79,2.49,5.10,,
July,3.65,3.29,2.20,1.82,0.36,2.78,0.81,2.41,0.97,3.08,,
August,2.04,1.34,1.79,2.33,1.67,1.21,3.16,2.85,3.80,5.99,,
September,2.12,4.06,2.36,2.12,3.36,1.63,5.12,1.20,1.70,4.10,,
October,4.99,1.49,5.89,3.64,4.14,4.50,1.62,3.58,3.82,0.90,,
November,2.13,0.72,5.48,2.36,2.94,5.19,3.25,6.43,2.81,0.64,,
December,3.02,1.22,4.68,0.70,2.81,0.81,7.83,1.69,1.74,0.75,,
Total,25.33,26.22,38.79,26.75,23.77,28.58,33.00,33.56,29.11,35.42,,
Calc annual,25.33,26.22,38.79,26.75,23.77,28.58,33.00,33.56,29.11,35.42,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
