"KENSWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1871,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.92,3.47,3.53,3.65,,,
February,,,,,,2.72,3.56,1.88,1.81,,,
March,,,,,,1.25,1.55,2.23,2.09,,,
April,,,,,,0.94,1.77,2.87,2.25,,,
May,,,,,,1.72,1.39,3.20,0.72,,,
June,,,,,,2.17,3.24,1.38,0.49,,,
July,,,,,,3.43,2.81,4.68,0.29,,,
August,,,,,,5.04,4.16,2.10,4.18,,,
September,,,,,2.03,0.46,4.03,2.46,4.14,,,
October,,,,,1.71,6.91,1.24,1.83,2.89,,,
November,,,,,2.25,3.03,2.08,0.84,1.34,,,
December,,,,,0.84,1.93,2.67,1.95,5.36,,,
Total,,,,,,32.52,31.97,28.95,29.21,22.40,,
Calc annual,0.00,0.00,0.00,0.00,6.83,32.52,31.97,28.95,29.21,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,22.40,,
