"BLISWORTH (CRIEFF HO.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1102,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,2.48,2.57,1.09,1.00,,
February,,,,,,,0.50,0.63,2.08,1.59,,
March,,,,,,,1.70,1.56,4.18,3.28,,
April,,,,,,,2.16,1.08,2.33,2.10,,
May,,,,,,,4.65,2.89,1.61,4.51,,
June,,,,,,,1.59,1.93,1.75,1.01,,
July,,,,,,,3.68,0.61,6.08,2.14,,
August,,,,,,,1.62,1.08,4.10,1.86,,
September,,,,,,,1.49,2.20,1.15,2.39,,
October,,,,,,,4.28,2.27,0.57,3.65,,
November,,,,,,,2.85,2.11,4.15,0.92,,
December,,,,,,,4.57,1.56,3.12,1.35,,
Total,,,,,,,31.57,20.49,32.21,25.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.57,20.49,32.21,25.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
