"BLISWORTH CREIFF HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1102,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.91,0.71,2.95,3.51,0.71,2.49,1.33,1.78,2.06,3.60,,
February,2.85,1.11,1.93,0.72,1.75,2.89,4.08,1.07,0.91,2.96,,
March,0.61,1.52,2.77,2.83,2.75,1.05,5.78,1.68,0.50,4.54,,
April,1.46,0.90,0.07,2.61,1.15,0.79,1.34,1.68,3.05,2.21,,
May,1.80,2.54,1.89,1.67,1.17,2.13,1.50,2.38,2.22,1.01,,
June,1.93,1.06,3.06,0.49,2.31,0.28,1.76,2.27,0.61,1.01,,
July,1.83,0.22,2.84,1.03,1.82,3.67,2.22,2.56,2.73,2.93,,
August,1.83,0.90,6.70,0.40,1.47,1.76,2.60,6.53,0.76,2.40,,
September,0.54,1.08,1.10,2.03,0.98,1.67,0.70,1.91,4.52,1.53,,
October,2.81,1.85,2.60,4.97,1.98,1.58,2.19,3.00,1.59,1.61,,
November,3.63,2.53,1.65,2.57,2.56,2.36,3.86,0.92,2.21,1.75,,
December,5.31,4.50,3.26,1.01,5.33,4.59,2.92,0.95,2.87,3.90,,
Total,26.51,18.92,30.82,23.84,23.98,25.26,30.28,26.73,24.03,29.25,,
Calc annual,26.51,18.92,30.82,23.84,23.98,25.26,30.28,26.73,24.03,29.45,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.20,,
