"WEST LOFTS NORFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1457/4,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,2.50,1.68,1.65,,
February,,,,,,,,1.13,1.22,2.00,,
March,,,,,,,,1.15,1.39,1.86,,
April,,,,,,,,2.58,1.19,1.06,,
May,,,,,,,1.70,4.44,0.38,2.53,,
June,,,,,,,3.03,0.71,1.52,1.54,,
July,,,,,,,3.11,3.59,0.26,0.27,,
August,,,,,,,2.74,1.29,2.04,2.45,,
September,,,,,,,2.27,1.83,2.57,3.80,,
October,,,,,,,0.57,2.12,2.49,1.42,,
November,,,,,,,2.65,0.82,1.22,2.00,,
December,,,,,,,2.33,1.90,3.77,3.95,,
Total,,,,,,,,24.06,19.73,24.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,18.40,24.06,19.73,24.53,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
