"CATRINE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5255,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.62,6.14,2.87,5.34,3.69,4.40,3.40,5.03,6.10,,,
February,1.59,1.27,5.30,1.74,5.77,2.61,0.16,2.46,4.27,,,
March,2.55,2.33,2.52,0.68,2.89,1.91,2.48,3.44,2.48,,,
April,1.60,1.04,3.90,3.22,1.55,1.71,5.35,1.79,4.30,3.16,,
May,3.80,1.63,3.97,3.12,4.36,0.83,3.90,1.37,1.37,1.43,,
June,100.00,1.39,3.39,3.53,4.46,3.19,3.07,4.50,1.17,2.89,,
July,100.00,3.92,2.89,3.73,3.57,4.30,3.93,2.96,1.40,3.89,,
August,5.38,3.90,4.96,3.54,2.30,1.71,0.00,5.82,2.82,3.90,,
September,1.03,5.28,2.04,5.16,5.36,6.25,4.46,5.05,1.85,9.02,,
October,3.71,6.50,6.98,4.64,4.59,0.46,1.66,4.98,5.50,3.19,,
November,2.28,1.00,3.29,5.83,0.49,6.38,7.31,3.47,5.50,2.62,,
December,2.68,4.29,2.43,4.77,2.47,3.52,3.50,3.63,8.00,5.70,,
Total,100.00,38.69,44.54,45.30,41.50,37.27,39.22,44.50,44.76,,,
Calc annual,225.24,38.69,44.54,45.30,41.50,37.27,39.22,44.50,44.76,35.80,,
Difference,-125.24,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,NaN,,
