"QUEDGELEY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.20,1.04,3.72,4.91,0.50,3.21,1.53,1.31,2.94,3.34,,
February,3.60,1.42,2.38,1.10,2.67,4.04,4.26,1.15,1.57,2.95,,
March,0.70,2.09,4.34,4.02,3.31,1.25,3.96,2.43,1.55,4.45,,
April,2.23,0.76,0.10,3.48,1.07,0.82,0.96,1.60,2.47,1.72,,
May,1.29,0.84,1.81,1.96,1.86,2.91,2.71,3.40,1.34,0.51,,
June,3.52,1.61,5.82,0.77,3.29,1.23,2.25,2.32,0.79,1.55,,
July,2.19,0.04,7.06,0.69,4.31,4.08,1.51,2.39,3.29,3.83,,
August,6.13,1.34,7.29,1.23,2.61,3.24,4.45,6.05,1.53,2.10,,
September,0.57,1.08,0.67,2.35,0.91,1.43,1.13,2.63,6.46,1.93,,
October,3.15,2.52,2.86,3.05,1.76,3.36,5.28,3.31,1.40,2.79,,
November,3.80,3.23,1.55,3.15,3.07,1.73,2.52,0.67,2.09,1.44,,
December,4.75,6.23,3.41,0.99,5.90,5.50,2.42,0.79,2.47,3.01,,
Total,34.13,22.20,41.01,27.70,31.26,32.80,32.98,28.05,27.90,29.62,,
Calc annual,34.13,22.20,41.01,27.70,31.26,32.80,32.98,28.05,27.90,29.62,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
