"EWDEN VALLEY (MORE HALL RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3139/6,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,2.41,2.46,2.65,4.93,,
February,,,,,,,5.85,0.55,3.63,2.72,,
March,,,,,,,4.95,3.22,1.54,4.95,,
April,,,,,,,1.53,2.57,1.32,1.41,,
May,,,,,,,2.62,1.63,2.01,1.37,,
June,,,,,,,2.41,1.83,0.63,0.43,,
July,,,,,,,1.31,1.20,3.88,4.01,,
August,,,,,,,1.12,5.50,1.08,3.21,,
September,,,,,,,1.44,0.97,7.94,2.49,,
October,,,,,,,5.48,4.58,2.15,3.22,,
November,,,,,,,4.45,2.09,1.63,2.80,,
December,,,,,,,3.25,1.50,5.07,4.82,,
Total,,,,,,,36.82,28.10,33.53,36.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,36.82,28.10,33.53,36.36,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
