"LYME REGIS, HORN BRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1591,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,6.96,,5.96,,
February,,,,,,,,10.03,,4.58,,
March,,,,,,,,8.22,,5.33,,
April,,,,,,,,3.74,,2.34,,
May,,,,,,,,6.66,,1.30,,
June,,,,,,,,5.59,,0.70,,
July,,,,,,,,8.97,,2.58,,
August,,,,,,,,13.01,,3.37,,
September,,,,,,,,12.58,,1.72,,
October,,,,,,,,13.23,,2.11,,
November,,,,,,,,9.23,,2.34,,
December,,,,,,,,10.02,,5.21,,
Total,,,,,,,,108.24,,37.54,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108.24,0.00,37.54,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,0.00,,
