"EYE, NORTHOLME HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1143,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.04,1.69,1.43,2.44,1.16,1.57,2.01,3.25,,
February,,,1.25,0.48,0.76,1.70,3.53,0.59,0.87,2.56,,
March,,,1.97,2.24,2.69,1.34,3.83,1.22,0.55,2.77,,
April,,,0.09,1.65,0.51,0.60,1.11,1.22,2.01,2.49,,
May,,0.64,2.55,1.89,0.86,2.34,2.34,1.49,1.84,0.27,,
June,,1.84,3.56,1.51,2.90,1.34,1.88,2.05,0.28,0.77,,
July,,0.17,3.96,0.56,1.32,2.88,1.15,1.77,4.25,3.37,,
August,,1.14,5.94,1.32,1.16,2.11,5.18,4.10,1.10,2.07,,
September,,1.85,1.19,1.78,1.00,0.80,0.88,1.18,4.14,1.41,,
October,,1.53,2.00,4.03,2.22,1.12,1.81,2.76,1.85,0.84,,
November,,1.83,1.77,1.75,1.91,2.50,2.59,0.87,1.97,1.54,,
December,,4.05,2.51,0.58,3.93,3.67,2.64,0.59,1.73,3.15,,
Total,,,29.83,19.48,20.69,22.84,28.10,19.41,22.60,24.49,,
Calc annual,0.00,13.05,29.83,19.48,20.69,22.84,28.10,19.41,22.60,24.49,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
