"INGLEBY GREENHOW VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.62,2.25,3.32,4.48,1.66,3.92,0.89,4.25,1.89,3.84,,
February,3.61,1.33,2.23,0.75,2.58,4.06,3.60,0.55,1.39,1.35,,
March,1.12,2.88,3.65,3.03,2.34,1.97,5.24,3.34,1.28,4.31,,
April,3.15,1.32,0.19,3.37,0.84,1.09,1.90,3.29,2.06,2.39,,
May,2.75,0.86,2.19,1.82,2.58,1.81,2.78,1.36,2.31,1.03,,
June,2.05,4.83,4.27,1.89,4.77,0.67,2.43,1.85,0.90,1.84,,
July,2.98,0.96,7.50,1.21,6.07,-999.00,1.97,1.15,4.77,3.40,,
August,4.22,3.19,4.85,1.88,1.50,2.51,2.52,8.05,2.68,2.64,,
September,0.90,2.52,2.20,1.63,1.81,1.86,2.11,0.85,5.46,1.40,,
October,3.91,2.90,3.22,3.11,3.11,1.77,4.17,3.92,2.60,7.60,,
November,3.70,5.17,3.59,1.72,3.78,3.35,4.37,2.63,1.86,4.24,,
December,3.17,6.28,1.44,1.93,6.77,5.33,3.13,1.87,3.27,4.42,,
Total,34.18,34.49,38.65,26.82,37.81,34.02,35.11,33.11,30.47,38.46,,
Calc annual,34.18,34.49,38.65,26.82,37.81,28.34,35.11,33.11,30.47,38.46,,
Difference,0.00,0.00,0.00,0.00,0.00,5.68,0.00,0.00,-0.00,0.00,,
