"TRAMORE, MIDVALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,2.26,2.93,-999.00,,
February,,,,,,,,1.38,3.46,3.68,,
March,,,,,,,,3.09,2.13,2.81,,
April,,,,,,,,1.10,1.86,0.69,,
May,,,,,,,,3.56,2.19,3.10,,
June,,,,,,,,1.66,1.76,1.49,,
July,,,,,,,,2.39,2.84,1.45,,
August,,,,,,,,7.19,2.84,4.76,,
September,,,,,,,,1.38,7.82,2.31,,
October,,,,,,,,2.49,3.20,0.44,,
November,,,,,,,,1.73,2.95,1.23,,
December,,,,,,,,1.99,4.56,4.95,,
Total,,,,,,,,30.22,38.54,30.78,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.22,38.54,26.91,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,3.87,,
