"DERWENT DALE BIRCHINLEE NO 23",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2696,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.15,2.19,5.47,5.51,4.50,8.00,4.43,4.10,4.83,6.08,,
February,5.50,6.64,1.96,1.85,3.05,6.46,7.83,0.97,6.22,2.50,,
March,1.21,3.24,5.44,6.50,6.23,1.95,4.43,3.66,2.36,6.27,,
April,5.19,3.92,1.79,4.52,2.59,2.33,4.48,2.81,1.58,2.83,,
May,4.00,1.39,3.19,3.09,3.17,1.40,2.25,1.98,3.99,2.21,,
June,3.52,3.79,3.98,2.48,3.94,1.37,4.08,2.24,2.91,2.04,,
July,4.94,0.50,6.35,1.12,4.22,5.97,2.93,2.20,4.45,3.92,,
August,6.28,2.63,8.75,1.58,3.30,3.22,2.14,8.64,2.74,4.30,,
September,0.49,3.06,3.33,3.11,3.67,1.00,2.66,2.62,10.98,3.27,,
October,3.32,4.03,4.33,5.27,3.76,3.09,7.71,7.74,3.79,4.71,,
November,6.27,6.38,4.07,5.75,7.65,4.68,5.58,6.79,2.47,4.95,,
December,7.90,7.64,8.49,4.24,9.54,9.33,4.73,3.15,9.00,9.73,,
Total,53.77,45.41,57.15,45.02,55.62,48.80,53.25,46.90,55.32,52.81,,
Calc annual,53.77,45.41,57.15,45.02,55.62,48.80,53.25,46.90,55.32,52.81,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
