"BUILTH ROAD ST JOHN'S VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4222,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.27,1.45,4.09,4.88,2.87,4.73,3.16,1.43,4.37,4.79,,
February,5.15,3.10,2.57,2.22,5.60,6.33,7.50,0.98,4.29,3.07,,
March,1.45,1.83,6.36,6.71,5.57,0.89,3.62,2.59,2.34,7.65,,
April,2.94,1.95,0.48,5.95,1.66,1.41,2.44,2.14,2.24,2.40,,
May,1.82,1.28,1.38,2.77,1.71,2.91,4.98,3.98,2.95,0.61,,
June,5.24,2.52,5.41,2.63,2.49,1.77,2.11,2.29,1.46,1.98,,
July,3.58,0.42,3.42,0.91,3.96,7.37,1.55,2.93,3.74,1.13,,
August,5.05,4.12,8.18,2.73,3.33,4.46,2.97,8.17,2.37,3.64,,
September,0.52,3.69,0.76,2.53,1.83,1.19,2.22,2.80,7.36,2.09,,
October,3.83,4.35,4.73,4.95,2.55,3.08,8.32,6.14,3.26,2.09,,
November,6.69,5.53,3.52,4.71,5.22,3.58,4.38,3.09,2.93,3.35,,
December,8.80,8.66,6.08,2.75,9.62,8.34,2.96,1.84,6.09,7.95,,
Total,49.34,38.90,46.98,43.74,46.41,46.06,46.21,38.38,43.40,40.75,,
Calc annual,49.34,38.90,46.98,43.74,46.41,46.06,46.21,38.38,43.40,40.75,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
