"KILCOCK, KNOCKANALLY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.04,2.07,3.70,5.25,,,,,,,,
February,4.27,3.19,2.80,1.52,,,,,,,,
March,1.65,1.80,3.45,2.98,,1.00,,,,,,
April,2.42,2.78,1.12,2.97,,2.22,,,,,,
May,2.58,1.72,1.35,4.41,,1.33,,,,,,
June,3.21,1.45,6.07,2.78,,1.70,,,,,,
July,2.67,1.89,4.47,0.90,,6.44,,,,,,
August,4.27,2.31,8.69,1.74,,3.47,,,,,,
September,0.89,1.96,0.33,3.07,,1.70,,,,,,
October,1.69,4.49,2.33,4.40,,3.13,,,,,,
November,4.10,6.15,2.60,3.30,,3.43,,,,,,
December,4.81,5.51,3.31,2.96,,5.36,,,,,,
Total,35.60,35.32,40.22,36.28,,,,,,,,
Calc annual,35.60,35.32,40.22,36.28,0.00,29.78,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
