"WETHERBY RIBSTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.05,1.35,4.48,3.76,1.11,3.42,1.17,2.16,2.28,3.37,,
February,2.77,1.85,1.59,0.81,1.53,3.46,3.29,0.64,2.64,1.55,,
March,0.84,1.34,3.72,2.98,2.53,1.12,3.76,2.05,1.39,3.88,,
April,2.79,1.19,0.23,2.81,0.92,1.19,0.97,2.10,1.35,1.19,,
May,2.44,1.18,3.40,1.67,1.33,1.57,2.64,1.52,3.92,1.09,,
June,2.40,3.60,4.73,1.31,1.77,0.78,1.70,1.31,0.72,0.86,,
July,3.03,0.47,4.11,1.24,3.98,4.69,1.59,0.94,3.78,2.77,,
August,3.40,2.18,5.37,1.08,2.19,1.56,2.25,6.63,2.73,2.12,,
September,0.28,2.30,1.32,1.22,1.30,1.12,2.24,0.64,6.95,1.02,,
October,2.79,2.71,2.72,2.85,1.93,1.13,3.96,3.47,1.49,3.28,,
November,3.13,3.54,2.23,2.10,3.61,1.71,2.33,1.98,1.56,1.97,,
December,2.90,4.19,1.91,1.66,4.76,5.88,1.54,1.30,5.08,3.85,,
Total,30.82,25.90,35.81,23.49,26.96,27.63,27.44,24.74,33.89,26.95,,
Calc annual,30.82,25.90,35.81,23.49,26.96,27.63,27.44,24.74,33.89,26.95,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
