"CARDROSS, KILMAHEW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5318,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.91,4.11,5.78,5.34,4.16,3.55,6.49,2.22,5.08,3.96,,
February,6.10,7.31,4.42,3.38,5.83,7.62,5.23,1.01,6.67,0.93,,
March,2.52,1.52,5.59,5.85,6.26,2.57,1.62,2.28,1.60,4.59,,
April,4.55,3.19,2.39,3.17,2.81,3.03,3.33,1.45,0.81,1.51,,
May,1.74,2.80,1.96,4.10,1.33,1.50,4.28,3.77,2.28,0.97,,
June,2.59,3.03,4.75,3.46,0.69,1.86,1.57,3.29,1.14,3.65,,
July,4.89,2.44,2.38,1.57,3.38,3.27,2.30,1.70,3.51,0.83,,
August,8.73,3.81,4.16,1.11,4.88,2.25,4.33,6.07,3.74,2.81,,
September,1.86,2.14,3.36,2.68,1.59,1.97,0.95,2.02,5.75,2.58,,
October,2.80,4.04,5.21,2.55,2.38,3.41,7.80,7.30,6.06,0.75,,
November,4.30,6.02,4.55,5.51,4.64,2.46,5.32,5.74,6.07,4.00,,
December,4.83,9.25,8.95,3.61,7.29,5.27,5.49,2.84,4.51,9.22,,
Total,51.82,49.66,53.50,42.33,45.24,38.76,48.71,39.69,47.22,35.80,,
Calc annual,51.82,49.66,53.50,42.33,45.24,38.76,48.71,39.69,47.22,35.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
