"PILLTOWN, BESSBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR426,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.08,5.52,8.78,1.56,1.99,1.65,2.35,4.02,4.38,,
February,,2.44,5.34,2.38,5.90,5.73,4.23,1.70,4.69,4.24,,
March,,2.41,3.84,3.09,4.24,0.95,1.92,4.33,2.23,2.91,,
April,,2.52,1.06,4.35,1.56,1.22,2.15,1.46,1.62,1.17,,
May,,1.28,2.06,5.50,1.86,2.25,3.62,4.10,2.86,4.23,,
June,,2.02,4.95,2.04,0.70,1.09,3.10,1.39,1.77,1.52,,
July,,2.63,6.31,0.25,2.74,5.64,1.26,1.96,4.15,1.18,,
August,,2.11,3.70,1.57,5.41,3.11,2.11,8.35,2.61,3.56,,
September,,3.84,0.53,4.00,2.13,2.32,1.32,1.46,6.08,1.43,,
October,,3.62,2.47,5.89,1.81,6.03,7.41,2.70,3.43,0.75,,
November,,4.06,1.51,4.34,3.59,2.87,6.75,1.77,3.72,1.68,,
December,,9.93,4.31,1.53,9.47,6.15,2.65,1.75,5.26,4.72,,
Total,,37.94,41.60,43.72,40.97,39.35,38.17,33.35,42.44,51.77,,
Calc annual,0.00,37.94,41.60,43.72,40.97,39.35,38.17,33.32,42.44,31.77,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,20.00,,
