"MAESBROOK PENTREHEYLIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.41,3.21,,,,,,,,
February,,,1.23,0.95,,,,,,,,
March,,,2.84,4.05,,,,,,,,
April,,,0.44,3.45,,,,,,,,
May,,,2.19,2.64,,,,,,,,
June,,,3.69,1.69,,,,,,,,
July,,,2.99,0.92,,,,,,,,
August,,,4.96,1.93,,,,,,,,
September,,,0.20,1.56,,,,,,,,
October,,,3.15,4.35,,,,,,,,
November,,,2.38,2.28,,,,,,,,
December,,,2.18,1.17,,,,,,,,
Total,,,29.66,28.20,,,,,,,,
Calc annual,0.00,0.00,29.66,28.20,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
