"LONGFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.98,1.72,3.64,5.46,,,,,,,,
February,5.20,2.79,4.12,1.69,,,,,,,,
March,2.43,1.76,4.78,5.14,,,,,,,,
April,2.34,2.40,1.01,4.07,1.92,,,,,,,
May,2.96,3.25,1.77,4.81,2.41,,,,,,,
June,4.18,1.98,4.12,3.35,1.31,,,,,,,
July,5.18,3.19,4.47,0.46,,,,,,,,
August,6.91,2.41,5.45,0.87,,,,,,,,
September,1.25,1.87,0.49,4.54,,,,,,,,
October,1.28,3.36,2.95,3.98,,,,,,,,
November,2.73,4.57,2.67,3.38,,,,,,,,
December,3.10,5.83,4.28,4.05,,,,,,,,
Total,40.54,35.13,39.75,41.80,,,,,,,,
Calc annual,40.54,35.13,39.75,41.80,5.64,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
