"CAHIR BENGURRAGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.91,2.11,3.72,7.16,2.28,4.24,2.19,1.48,4.23,5.05,,
February,5.77,3.67,4.07,1.85,5.84,5.27,5.11,1.46,5.19,2.70,,
March,2.18,2.37,4.45,4.34,4.46,1.07,1.79,4.06,2.21,3.43,,
April,2.56,2.73,1.03,4.47,1.84,2.10,2.94,1.66,1.77,1.77,,
May,3.39,1.63,1.90,3.82,1.37,2.04,3.70,2.73,2.35,3.85,,
June,5.61,1.95,5.94,3.46,0.63,1.51,3.93,1.33,1.47,2.35,,
July,3.16,3.84,6.01,0.63,2.86,6.15,1.39,2.37,4.39,1.70,,
August,5.06,2.14,4.64,1.16,4.15,2.82,2.71,8.08,2.52,2.75,,
September,0.75,3.93,0.58,3.90,4.53,2.14,1.95,1.46,6.53,1.55,,
October,2.38,4.89,2.78,4.39,1.57,4.81,6.78,5.09,4.40,0.77,,
November,4.36,5.63,2.90,4.90,3.62,3.81,6.76,2.02,2.67,1.99,,
December,3.63,7.43,5.40,2.51,8.30,4.87,2.98,2.50,5.84,5.40,,
Total,42.76,42.32,43.42,42.59,41.45,40.83,42.23,34.24,43.57,33.31,,
Calc annual,42.76,42.32,43.42,42.59,41.45,40.83,42.23,34.24,43.57,33.31,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
