"SALLAGH SPRINGS, LARNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6228,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,4.45,3.66,3.33,6.78,,
February,,,,,,,7.10,1.52,5.74,2.65,,
March,,,,,,,2.95,3.76,0.82,-999.00,,
April,,,,,,,7.10,3.53,1.98,2.44,,
May,,,,,,,6.30,6.63,3.06,1.65,,
June,,,,,,,1.80,2.87,2.21,2.71,,
July,,,,,,,1.70,2.75,4.61,0.67,,
August,,,,,,,2.30,5.16,5.00,4.06,,
September,,,,,,,1.75,2.21,6.90,4.41,,
October,,,,,,,7.20,9.97,5.79,2.98,,
November,,,,,,,5.15,6.79,6.16,4.51,,
December,,,,,,,5.20,3.24,5.55,10.42,,
Total,,,,,,,53.00,52.09,51.15,48.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,53.00,52.09,51.15,43.28,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,4.97,,
