"EAST MARKHAM VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.49,1.12,3.27,2.59,,,,,,,,
February,2.01,0.78,1.19,0.73,,,,,,,,
March,0.67,1.36,2.63,2.73,,,,,,,,
April,1.61,0.86,0.17,2.23,,,,,,,,
May,2.16,1.36,2.90,2.26,,,,,,,,
June,2.04,2.77,3.88,0.40,,,,,,,,
July,2.02,0.13,3.21,0.39,,,,,,,,
August,4.08,1.50,5.05,1.38,,,,,,,,
September,0.42,1.36,1.07,1.53,,,,,,,,
October,2.56,1.53,2.66,2.65,,,,,,,,
November,2.89,2.11,1.94,,,,,,,,,
December,3.87,4.38,2.24,,,,,,,,,
Total,25.82,19.26,30.21,,,,,,,,,
Calc annual,25.82,19.26,30.21,16.89,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
