"RYDE PERIVALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.18,1.44,4.93,5.52,0.76,5.11,1.67,1.22,3.91,6.71,,
February,5.06,1.75,2.46,1.26,5.36,5.86,6.10,1.31,1.36,2.91,,
March,1.37,1.99,4.49,3.25,6.09,0.64,3.91,3.20,1.14,4.93,,
April,1.54,1.65,0.14,3.03,1.19,1.10,0.68,1.77,2.35,1.68,,
May,1.72,1.57,1.01,2.66,1.03,3.57,1.49,1.92,1.75,0.26,,
June,2.49,1.98,3.77,0.72,1.02,0.90,2.19,1.79,1.03,1.36,,
July,3.02,1.01,1.85,1.29,2.76,3.36,0.77,2.44,2.97,0.92,,
August,2.48,0.75,7.19,1.86,2.36,1.80,2.09,5.53,2.30,2.94,,
September,0.23,1.80,3.26,3.04,1.51,2.86,2.36,1.66,6.56,1.53,,
October,6.85,6.40,3.73,4.34,4.22,3.96,5.62,5.77,1.85,0.79,,
November,5.28,6.19,2.12,3.72,4.34,3.86,5.69,1.33,2.55,3.28,,
December,5.33,9.07,4.62,2.42,10.45,9.72,5.27,1.21,3.04,6.46,,
Total,38.55,35.60,39.57,33.11,41.09,42.74,37.84,29.15,30.81,33.77,,
Calc annual,38.55,35.60,39.57,33.11,41.09,42.74,37.84,29.15,30.81,33.77,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
