"SNOWDON OLD ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4389,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,15.93,6.94,9.79,15.72,14.09,16.21,11.28,5.86,11.05,10.53,,
February,13.61,14.91,9.41,7.64,13.87,15.29,11.30,2.58,17.00,4.20,,
March,4.92,8.37,19.77,15.21,16.38,6.45,3.14,5.09,5.43,13.73,,
April,9.20,12.42,2.00,12.25,3.60,7.34,12.90,6.75,3.40,7.43,,
May,6.44,6.35,3.21,6.78,10.32,3.38,7.55,3.98,6.18,3.28,,
June,6.95,11.00,13.03,10.25,4.20,1.72,5.33,4.41,6.02,7.43,,
July,11.57,3.68,12.14,2.80,8.82,8.81,6.51,4.74,6.92,4.36,,
August,15.24,10.00,17.75,6.60,8.37,7.58,6.72,20.32,5.82,,,
September,1.13,9.25,3.22,8.44,6.37,3.81,9.10,7.76,21.51,-999.00,,
October,9.17,9.90,16.19,8.24,4.20,3.10,17.92,18.63,16.01,5.64,,
November,12.94,17.67,16.49,17.76,17.54,7.53,11.90,13.20,8.05,6.94,,
December,17.68,18.59,20.60,9.29,15.06,18.66,5.26,7.14,19.31,18.11,,
Total,124.78,129.08,143.60,120.98,122.82,99.88,108.91,100.46,126.70,103.85,,
Calc annual,124.78,129.08,143.60,120.98,122.82,99.88,108.91,100.46,126.70,81.65,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,22.20,,
