"LLANDDWYN ISLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.16,1.40,2.00,3.55,2.25,3.70,1.50,2.30,,2.40,,
February,3.17,1.60,2.25,1.40,4.50,4.45,3.90,1.60,,1.25,,
March,1.29,1.37,4.35,3.25,3.50,0.70,1.80,1.70,,4.60,,
April,2.90,1.75,0.40,3.00,0.80,2.15,1.90,2.80,,1.80,,
May,2.62,1.02,1.34,1.90,2.00,1.50,4.20,3.50,,,,
June,2.94,1.02,4.15,0.15,2.10,0.75,1.10,1.70,,2.43,,
July,2.72,0.75,5.00,1.45,3.90,2.25,1.35,0.80,,1.44,,
August,6.07,2.51,4.75,1.80,1.60,0.90,1.00,9.00,,2.09,,
September,0.59,3.61,0.95,4.80,2.55,0.40,2.35,2.70,,2.19,,
October,1.93,3.01,4.50,4.00,1.45,2.50,4.90,5.00,,1.88,,
November,5.65,4.54,3.85,3.85,4.40,4.00,3.80,2.50,,1.33,,
December,3.88,6.70,2.65,2.00,7.00,7.30,2.90,1.90,,4.36,,
Total,35.92,29.28,36.19,31.15,36.05,30.60,30.70,35.50,,27.77,,
Calc annual,35.92,29.28,36.19,31.15,36.05,30.60,30.70,35.50,0.00,25.77,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,NaN,2.00,,
