"POMONA, KIRKWALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.92,4.21,2.49,2.01,4.66,3.66,6.49,4.83,4.60,2.82,,
February,3.06,4.11,2.96,2.38,3.95,3.57,3.34,1.65,4.20,1.49,,
March,1.86,1.98,4.10,3.92,4.38,2.45,3.47,3.98,2.24,3.32,,
April,4.21,2.97,3.29,1.56,1.39,2.93,2.10,3.56,1.63,3.30,,
May,2.17,2.36,3.77,2.06,2.67,0.74,2.39,1.64,1.55,0.65,,
June,1.18,2.11,1.18,2.47,0.81,0.44,3.29,2.44,2.11,3.08,,
July,1.75,2.03,1.73,0.71,2.75,1.78,1.43,0.87,4.86,0.98,,
August,3.78,2.83,4.87,1.08,1.31,1.13,0.77,2.82,4.67,7.08,,
September,1.18,3.27,1.02,2.11,3.26,2.78,2.19,4.82,4.67,4.43,,
October,1.78,2.28,4.86,2.53,2.93,1.05,6.31,7.82,2.93,2.50,,
November,6.28,5.22,6.06,6.50,5.64,3.87,4.00,6.64,3.57,6.00,,
December,4.30,4.83,5.62,5.62,4.14,7.80,5.26,3.17,6.75,6.64,,
Total,37.47,38.20,41.95,32.95,37.89,32.20,41.04,44.24,43.78,42.29,,
Calc annual,37.47,38.20,41.95,32.95,37.89,32.20,41.04,44.24,43.78,42.29,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
