"ADISHAM RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.46,,,,,,,,,,
February,,0.96,,,,,,,,,,
March,,2.33,,,,,,,,,,
April,,1.12,,,,,,,,,,
May,,1.12,,,,,,,,,,
June,,2.74,,,,,,,,,,
July,,0.36,,,,,,,,,,
August,,1.48,,,,,,,,,,
September,,1.10,,,,,,,,,,
October,,5.82,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,18.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
