"PWLLHELI BODFEAN HALL GARDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,2.27,2.20,4.57,4.66,,
February,,,,,,,4.34,2.47,3.63,1.85,,
March,,,,,,,2.63,2.46,2.14,5.87,,
April,,,,,,2.50,2.13,2.23,1.69,2.15,,
May,,,,,,2.74,5.09,4.00,3.65,1.60,,
June,,,,,,1.75,2.39,2.30,2.38,2.63,,
July,,,,,,2.28,1.35,1.74,6.25,2.00,,
August,,,,,,1.61,1.99,10.20,2.26,3.52,,
September,,,,,,1.76,3.64,3.74,8.69,3.56,,
October,,,,,,4.23,7.12,7.63,5.50,3.06,,
November,,,,,,4.38,4.01,3.34,3.16,2.27,,
December,,,,,,11.06,2.99,1.55,6.20,7.90,,
Total,,,,,,,39.95,43.86,50.12,41.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,32.31,39.95,43.86,50.12,41.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
