"WICKFIELD [HUNGERFORD]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.29,0.95,3.68,,,,,,,,,
February,2.75,1.66,2.25,,,,,,,,,
March,1.03,1.87,3.80,,,,,,,,,
April,2.22,1.17,0.03,,,,,,,,,
May,1.95,1.19,1.56,,,,,,,,,
June,4.20,1.71,3.54,,,,,,,,,
July,1.81,0.01,2.56,,,,,,,,,
August,2.39,0.66,5.38,,,,,,,,,
September,0.31,0.90,1.36,,,,,,,,,
October,4.23,2.25,,,,,,,,,,
November,3.98,3.21,,,,,,,,,,
December,4.10,5.73,,,,,,,,,,
Total,31.26,21.31,,,,,,,,,,
Calc annual,31.26,21.31,24.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
