"RHODES WOOD RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2748/1,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.00,1.94,4.00,3.75,4.33,7.45,4.15,4.36,3.44,5.03,,
February,4.36,4.93,1.27,1.40,2.57,5.20,5.97,0.86,6.26,2.04,,
March,0.89,2.94,5.16,5.17,5.90,2.12,2.91,2.57,1.42,7.20,,
April,4.98,3.12,1.46,3.86,1.57,1.69,3.50,2.55,2.03,3.51,,
May,3.23,2.74,3.00,3.08,3.15,1.63,3.65,2.68,3.84,1.91,,
June,3.90,4.16,4.60,2.96,3.83,1.94,4.81,1.72,2.15,2.32,,
July,6.10,0.47,5.20,1.46,4.01,5.88,3.33,2.83,4.75,3.05,,
August,5.37,4.08,8.86,2.25,3.40,4.53,2.64,5.66,3.82,3.47,,
September,0.32,3.51,2.79,2.52,3.01,1.50,3.60,3.04,11.47,2.10,,
October,3.10,2.95,3.80,2.95,3.18,2.02,6.52,6.60,3.37,3.69,,
November,5.20,5.26,3.96,3.98,4.86,4.25,4.36,5.57,2.12,4.26,,
December,6.10,6.25,6.08,3.72,6.24,7.86,3.90,3.24,8.75,7.56,,
Total,48.55,42.35,50.18,37.10,46.05,46.07,49.34,41.68,53.42,46.14,,
Calc annual,48.55,42.35,50.18,37.10,46.05,46.07,49.34,41.68,53.42,46.14,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
