"THIXENDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.23,1.50,,,,,,,,,,
February,3.14,1.27,,,,,,,,,,
March,0.63,2.27,,,,,,,,,,
April,2.59,1.40,,,,,,,,,,
May,2.77,1.21,,,,,,,,,,
June,2.30,3.71,,,,,,,,,,
July,3.25,1.36,,,,,,,,,,
August,3.86,3.77,,,,,,,,,,
September,0.78,,,,,,,,,,,
October,2.88,,,,,,,,,,,
November,3.49,,,,,,,,,,,
December,2.96,,,,,,,,,,,
Total,30.88,,,,,,,,,,,
Calc annual,30.88,16.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
