"KYLEAKIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR84,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.73,3.85,3.70,4.93,4.56,5.35,7.38,2.08,4.17,4.25,,
February,3.58,7.22,4.32,3.58,7.00,4.38,5.68,1.04,11.03,0.63,,
March,3.66,3.86,4.23,7.39,2.98,2.31,0.78,2.13,2.87,3.44,,
April,6.06,5.85,3.30,5.76,4.05,4.61,2.47,2.58,2.27,4.45,,
May,3.67,4.37,2.51,2.71,1.93,1.11,2.15,3.19,2.94,0.87,,
June,2.00,3.13,3.74,4.12,2.47,0.84,1.83,2.83,2.83,7.17,,
July,3.39,4.40,3.40,0.80,1.91,4.12,2.48,1.34,6.27,1.42,,
August,5.44,3.32,2.83,1.51,4.40,2.46,2.14,3.31,5.55,4.27,,
September,1.52,4.50,1.90,2.24,3.08,1.86,1.90,5.62,6.21,5.41,,
October,1.99,2.62,4.69,4.87,2.52,1.79,6.43,10.55,8.70,3.15,,
November,3.29,6.10,6.10,9.04,7.18,3.11,6.04,5.73,6.33,2.04,,
December,4.01,8.40,13.09,5.12,7.09,4.44,4.11,3.67,5.93,5.23,,
Total,44.34,57.62,53.81,52.07,49.17,36.38,43.39,44.07,65.10,42.33,,
Calc annual,44.34,57.62,53.81,52.07,49.17,36.38,43.39,44.07,65.10,42.33,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
