"CULMSTOCK, NICHOLASHAYNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.03,5.16,6.73,,
February,,,,,,,,1.29,1.45,2.96,,
March,,,,,,,,3.47,1.51,4.04,,
April,,,,,,,,1.25,1.83,1.99,,
May,,,,,,,,2.19,1.31,0.86,,
June,,,,,,,1.66,3.93,1.01,0.61,,
July,,,,,,,1.06,2.45,4.17,1.52,,
August,,,,,,,6.12,5.89,2.96,3.39,,
September,,,,,,,2.87,2.10,7.56,2.00,,
October,,,,,,,6.55,4.36,1.61,2.92,,
November,,,,,,,5.66,1.32,2.79,2.50,,
December,,,,,,,3.87,0.88,4.52,6.21,,
Total,,,,,,,,30.16,35.88,35.73,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,27.79,30.16,35.88,35.73,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
