"MONKFIELD ULVERSCROFT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.09,0.78,4.33,,,,,,,,,
February,1.82,1.86,1.44,,,,,,,,,
March,0.75,2.02,3.03,,,,,,,,,
April,2.34,1.12,0.26,,,,,,,,,
May,2.93,1.00,2.31,,,,,,,,,
June,1.38,2.24,4.18,,,,,,,,,
July,3.09,0.35,3.77,,,,,,,,,
August,3.99,2.80,6.84,,,,,,,,,
September,1.18,1.74,1.41,,,,,,,,,
October,2.56,2.70,3.01,,,,,,,,,
November,4.53,2.58,1.67,,,,,,,,,
December,4.72,4.44,3.74,,,,,,,,,
Total,31.38,23.63,35.99,,,,,,,,,
Calc annual,31.38,23.63,35.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
