"SETTLE (BOTTOMS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3088/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,3.16,4.69,6.19,,
February,,,,,,,,1.09,6.72,1.63,,
March,,,,,,,,3.15,1.87,5.63,,
April,,,,,,,,1.81,1.21,2.48,,
May,,,,,,,,2.79,2.26,2.45,,
June,,,,,,,,3.46,2.13,1.47,,
July,,,,,,,,1.79,4.03,1.79,,
August,,,,,,,,7.87,4.15,4.43,,
September,,,,,,,,4.86,11.97,3.24,,
October,,,,,,,,7.26,4.63,2.54,,
November,,,,,,,,4.95,2.56,3.65,,
December,,,,,,,,2.74,9.13,8.57,,
Total,,,,,,,,44.93,55.35,44.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.93,55.35,44.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,,
