"TANDERAGEE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.58,0.88,3.75,3.75,1.20,2.45,2.84,1.70,3.34,4.13,,
February,4.69,3.22,3.71,1.21,3.93,3.72,3.28,2.18,3.70,0.89,,
March,1.89,1.25,3.71,3.35,3.51,0.59,1.20,2.89,1.47,2.48,,
April,2.34,2.25,1.79,3.42,1.33,2.27,3.66,2.09,1.05,1.40,,
May,1.91,3.01,1.49,3.64,1.49,1.28,6.20,4.38,2.63,1.95,,
June,4.46,2.45,6.22,4.01,1.75,2.13,1.89,1.78,1.02,2.26,,
July,3.86,2.99,3.22,1.36,2.67,4.82,2.22,2.50,3.82,0.42,,
August,4.21,1.94,6.57,1.08,2.95,3.07,2.57,6.66,1.98,3.30,,
September,1.37,1.34,0.70,4.16,1.17,0.97,0.79,1.79,4.56,2.38,,
October,1.52,3.37,2.13,3.32,1.99,3.12,5.92,4.04,3.43,1.88,,
November,2.84,3.79,2.82,3.07,3.58,2.14,3.93,4.20,5.00,1.67,,
December,4.07,5.98,4.08,2.90,7.61,5.56,2.31,2.16,3.07,7.02,,
Total,35.74,32.47,40.19,35.27,33.18,32.12,36.81,36.37,35.07,29.78,,
Calc annual,35.74,32.47,40.19,35.27,33.18,32.12,36.81,36.37,35.07,29.78,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
