"DARTMOUTH KINGSWEAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.70,1.47,,,,,,,,,,
February,4.67,2.74,,,,,,,,,,
March,1.14,2.93,,,,,,,,,,
April,2.71,1.97,,,,,,,,,,
May,2.94,0.80,,,,,,,,,,
June,1.48,1.67,,,,,,,,,,
July,3.64,0.35,,,,,,,,,,
August,4.53,0.75,,,,,,,,,,
September,0.18,1.77,,,,,,,,,,
October,5.13,5.15,,,,,,,,,,
November,5.09,5.34,,,,,,,,,,
December,8.56,9.69,,,,,,,,,,
Total,44.77,34.63,,,,,,,,,,
Calc annual,44.77,34.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
