"RATHDRUM, AVONDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.71,1.66,6.85,7.90,1.67,3.26,2.53,2.09,4.71,4.93,,
February,4.84,3.18,5.38,2.16,4.82,6.52,5.06,0.38,5.25,4.23,,
March,1.85,1.49,5.10,3.07,4.24,1.27,3.79,3.73,2.13,2.87,,
April,2.32,3.39,1.38,3.91,1.36,1.51,1.81,1.06,2.05,1.71,,
May,2.00,1.45,1.17,4.99,1.91,3.02,3.85,3.73,2.64,2.25,,
June,4.74,2.14,4.82,1.82,1.15,1.52,3.04,2.12,1.71,1.18,,
July,2.96,2.84,4.85,0.33,2.97,5.08,1.51,1.76,3.98,0.67,,
August,5.78,2.57,6.67,1.21,3.74,2.82,2.31,9.21,2.18,3.15,,
September,1.00,3.13,0.81,3.67,2.12,1.26,2.43,1.96,6.71,2.79,,
October,3.46,5.77,3.30,5.99,2.24,5.54,6.15,4.14,4.08,1.94,,
November,3.93,4.73,1.75,5.37,4.77,2.60,6.58,2.78,4.37,4.20,,
December,8.33,9.90,3.85,1.48,9.40,6.63,4.41,2.93,6.12,6.42,,
Total,44.92,42.25,45.93,41.90,40.39,41.03,43.47,35.89,45.93,36.34,,
Calc annual,44.92,42.25,45.93,41.90,40.39,41.03,43.47,35.89,45.93,36.34,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
