"KILLADYSERT PARADISE HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.91,2.23,3.99,6.16,2.70,7.65,3.02,1.45,2.67,5.42,,
February,6.92,4.02,2.58,1.57,6.26,4.58,6.69,1.89,4.03,2.03,,
March,2.94,2.23,5.99,5.30,6.55,1.25,2.05,2.30,2.41,2.68,,
April,3.91,2.26,1.34,3.99,2.18,2.72,3.74,1.36,1.18,-999.00,,
May,3.22,3.35,1.97,4.10,2.21,0.87,3.09,2.91,2.53,3.31,,
June,3.01,2.88,6.52,5.05,0.98,1.40,3.10,2.40,2.11,1.71,,
July,4.77,2.12,4.80,1.36,4.06,5.72,1.79,1.61,6.13,1.74,,
August,5.31,2.85,4.49,3.01,5.23,3.48,3.44,9.18,3.21,3.03,,
September,1.15,4.05,0.50,4.57,3.77,2.11,1.94,2.55,9.45,2.76,,
October,2.02,4.35,3.87,5.73,2.88,3.54,9.00,7.17,5.45,0.76,,
November,5.07,5.53,3.78,5.96,5.45,4.34,6.11,4.23,4.63,2.59,,
December,4.73,8.66,6.33,4.38,7.37,6.67,3.93,2.46,7.56,7.51,,
Total,47.96,44.53,46.16,51.18,49.64,44.33,47.90,39.51,51.36,35.41,,
Calc annual,47.96,44.53,46.16,51.18,49.64,44.33,47.90,39.51,51.36,33.54,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,1.87,,
