"SYWELL HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.37,0.92,3.13,3.31,1.03,2.44,1.75,1.71,2.18,4.07,,
February,2.50,1.24,1.89,0.83,1.25,2.17,3.60,1.00,1.14,2.77,,
March,0.93,2.37,2.45,3.32,2.82,1.26,4.57,1.26,0.70,3.94,,
April,1.60,0.87,0.17,2.76,0.71,0.75,1.00,1.60,3.24,2.27,,
May,2.42,3.15,2.00,1.97,1.00,2.71,1.75,1.82,2.16,1.48,,
June,1.50,1.67,3.37,1.06,2.39,0.35,1.55,2.40,0.61,0.85,,
July,1.94,0.25,5.00,1.66,3.07,3.93,1.61,1.78,2.86,2.53,,
August,2.47,1.42,7.16,0.53,1.57,1.90,3.79,5.48,1.54,2.24,,
September,0.66,1.41,1.21,1.48,0.81,1.32,0.87,1.79,4.69,1.55,,
October,2.50,2.41,2.52,3.85,2.13,1.48,2.18,2.99,1.53,1.59,,
November,3.28,2.80,2.13,2.55,2.47,2.47,3.24,1.10,1.94,1.81,,
December,6.05,4.07,3.39,0.87,5.25,4.52,2.84,0.67,2.41,3.91,,
Total,28.22,22.58,34.42,24.19,24.50,25.30,28.75,23.60,25.00,29.01,,
Calc annual,28.22,22.58,34.42,24.19,24.50,25.30,28.75,23.60,25.00,29.01,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
