"BRADFORD WINSLEY MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.24,1.04,4.13,4.45,0.64,4.53,1.58,1.13,2.90,4.44,,
February,3.97,2.06,2.20,1.24,2.92,5.44,4.11,0.95,1.29,2.63,,
March,0.62,2.54,5.29,3.86,4.62,1.04,3.13,3.02,0.76,4.08,,
April,3.09,1.31,0.18,2.91,1.91,1.07,1.06,1.71,2.99,2.13,,
May,1.31,0.99,1.61,2.51,1.38,3.95,2.09,2.43,1.69,0.59,,
June,5.40,1.81,3.25,0.48,1.71,0.68,2.18,5.09,0.99,0.92,,
July,2.22,0.00,2.71,0.52,2.65,3.47,1.00,3.41,4.96,1.90,,
August,4.26,1.20,5.66,1.47,2.18,2.37,4.41,6.28,2.13,2.96,,
September,0.14,1.07,0.98,3.67,1.23,1.85,1.40,1.91,6.03,1.62,,
October,4.28,2.61,4.49,2.88,2.68,4.36,5.94,5.01,1.62,1.93,,
November,4.62,4.00,2.44,2.55,4.04,2.30,2.99,0.86,2.28,2.08,,
December,5.46,7.16,5.31,2.12,7.71,5.81,3.50,0.55,3.19,5.48,,
Total,38.61,25.79,38.25,28.66,33.67,36.87,33.39,32.35,30.83,30.76,,
Calc annual,38.61,25.79,38.25,28.66,33.67,36.87,33.39,32.35,30.83,30.76,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
