"TAL-Y-CAFN CAER RHUN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.20,1.73,,,,,,,,,,
February,5.90,3.53,,,,,,,,,,
March,3.04,1.50,,,,,,,,,,
April,4.20,2.20,,,,,,,,,,
May,2.35,1.70,,,,,,,,,,
June,3.20,4.89,,,,,,,,,,
July,4.08,1.03,,,,,,,,,,
August,5.50,3.27,,,,,,,,,,
September,0.63,5.65,,,,,,,,,,
October,5.00,4.40,,,,,,,,,,
November,5.90,5.60,,,,,,,,,,
December,7.50,8.86,,,,,,,,,,
Total,52.50,44.36,,,,,,,,,,
Calc annual,52.50,44.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
