"BAMFORD FILTERS NO 70",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,No valid station no,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,2.89,4.20,4.51,3.51,,
February,,,,,,,9.22,0.66,3.44,2.83,,
March,,,,,,,7.58,2.89,1.69,6.14,,
April,,,,,,,2.90,2.74,1.81,1.96,,
May,,,,,,,2.28,1.61,3.01,1.51,,
June,,,,,,,2.65,1.98,1.52,1.32,,
July,,,,,,,2.94,1.35,3.83,4.00,,
August,,,,,,,2.31,6.28,2.04,3.62,,
September,,,,,,,1.64,1.36,8.86,2.90,,
October,,,,,,,4.61,4.91,2.46,3.39,,
November,,,,,,,4.75,4.02,2.05,3.52,,
December,,,,,,,3.67,3.05,6.66,7.29,,
Total,,,,,,,47.44,35.05,41.88,41.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,47.44,35.05,41.88,41.99,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
