"WHITSTABLE SEA SANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,0.68,,,,,,,,
June,,,2.80,0.51,1.00,,,,,,,
July,,,1.54,1.96,2.59,,,,,,,
August,,,4.75,0.76,0.55,,,,,,,
September,,,2.44,1.47,0.34,,,,,,,
October,,,2.75,3.33,2.50,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,14.28,8.71,6.98,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
