"GLENGYLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5522,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,10.30,5.70,7.80,7.40,7.30,8.70,18.00,3.35,10.85,8.25,,
February,9.70,12.50,9.00,8.40,16.00,14.70,10.00,1.50,14.35,1.60,,
March,4.50,2.90,11.30,11.50,10.50,6.20,4.50,3.70,3.20,7.05,,
April,8.50,9.90,4.30,8.80,8.70,7.30,6.20,2.55,2.00,6.00,,
May,3.50,4.20,3.80,7.90,3.10,1.30,7.80,5.00,3.70,2.15,,
June,6.50,4.40,6.30,7.10,1.30,2.20,3.10,4.35,3.70,6.10,,
July,8.90,4.80,3.90,1.10,3.70,6.00,3.30,2.55,4.65,2.30,,
August,18.50,10.70,5.50,1.80,6.60,3.60,4.40,11.60,6.30,5.15,,
September,3.10,4.50,3.50,4.40,5.10,2.70,2.60,7.40,9.30,8.90,,
October,4.50,7.30,10.70,6.00,4.20,6.50,15.70,15.80,14.75,2.65,,
November,1.90,9.70,11.30,12.10,12.60,4.80,11.50,14.00,12.15,8.00,,
December,8.90,18.20,29.20,7.50,16.70,11.40,9.75,4.45,11.40,14.70,,
Total,88.80,94.80,106.60,84.00,95.80,75.40,96.85,76.25,96.35,72.85,,
Calc annual,88.80,94.80,106.60,84.00,95.80,75.40,96.85,76.25,96.35,72.85,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
