"CLARE ISLAND LIGHTHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,3.41,,,,,,,,,,
February,,4.63,,,,,,,,,,
March,,1.84,,,,,,,,,,
April,,2.97,,,,,,,,,,
May,,1.29,,,,,,,,,,
June,,2.65,,,,,,,,,,
July,,3.66,,,,,,,,,,
August,,3.50,,,,,,,,,,
September,,3.22,,,,,,,,,,
October,,1.33,,,,,,,,,,
November,,5.81,,,,,,,,,,
December,,8.71,,,,,,,,,,
Total,,43.02,,,,,,,,,,
Calc annual,0.00,43.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
