"BLACK MOUNTAINS (THE DAM, GRWYNE FAWR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4203,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.05,7.21,7.94,3.65,6.07,3.23,3.40,6.43,8.48,,
February,,3.75,4.59,3.04,7.92,11.41,11.07,1.86,4.78,3.66,,
March,,3.40,10.47,10.12,8.49,1.34,9.79,6.56,4.51,7.61,,
April,,3.00,0.48,7.99,1.95,2.22,2.82,4.52,4.32,3.57,,
May,,3.27,2.54,5.50,3.59,7.02,5.36,7.35,3.48,0.82,,
June,,4.66,5.40,1.96,3.55,1.85,3.58,3.20,1.89,2.27,,
July,,1.50,6.29,1.08,6.21,6.45,2.06,3.59,6.10,2.01,,
August,,3.23,12.27,3.64,4.49,4.67,3.40,13.28,3.66,4.31,,
September,,3.80,1.98,4.42,2.80,0.83,3.60,3.83,10.82,3.08,,
October,,4.89,6.51,8.36,5.67,7.77,11.74,8.04,3.48,3.43,,
November,,7.64,3.19,7.43,9.13,4.50,7.54,3.40,5.06,3.57,,
December,,14.18,7.84,3.13,12.78,12.97,4.19,2.05,9.49,9.02,,
Total,,54.37,68.77,64.61,70.23,67.10,68.38,61.08,64.02,51.85,,
Calc annual,0.00,54.37,68.77,64.61,70.23,67.10,68.38,61.08,64.02,51.83,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.02,,
