"LITTLEMORE SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.32,,,,,,,,,
February,,,1.82,,,,,,,,,
March,,,3.14,,,,,,,,,
April,,,0.11,,,,,,,,,
May,,,2.93,,,,,,,,,
June,,,4.84,,,,,,,,,
July,,,6.02,,,,,,,,,
August,,,5.75,,,,,,,,,
September,,,1.05,,,,,,,,,
October,,,4.02,,,,,,,,,
November,,,1.17,,,,,,,,,
December,,,3.77,,,,,,,,,
Total,,,38.94,,,,,,,,,
Calc annual,0.00,0.00,38.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
