"GODALMING MILFORD NURSERIES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.36,4.20,0.65,,,,,,,
February,,,2.37,1.18,5.22,,,,,,,
March,,,3.77,3.38,4.71,,,,,,,
April,,,0.02,3.13,1.26,,,,,,,
May,,,1.42,2.34,1.22,,,,,,,
June,,,3.54,1.17,0.79,,,,,,,
July,,,1.90,1.99,2.14,,,,,,,
August,,,5.25,2.01,1.59,,,,,,,
September,,,3.75,2.67,0.84,,,,,,,
October,,,3.68,5.10,1.74,,,,,,,
November,,,2.29,2.69,4.02,,,,,,,
December,,,3.78,1.71,11.02,,,,,,,
Total,,,35.13,31.57,35.20,,,,,,,
Calc annual,0.00,0.00,35.13,31.57,35.20,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
