"KINGSGATE WHITE NESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.51,1.45,2.72,2.82,1.10,2.75,,,,,,
February,2.70,1.08,1.53,0.70,1.40,2.59,,,,,,
March,1.27,2.30,3.02,2.20,4.78,1.26,,,,,,
April,2.60,1.28,0.42,2.25,1.37,1.42,,,,,,
May,3.03,1.13,1.06,1.51,1.70,2.82,,,,,,
June,3.34,1.85,3.37,0.57,1.18,0.85,,,,,,
July,2.71,0.36,1.63,1.32,3.25,2.25,,,,,,
August,2.97,1.05,4.80,0.57,0.56,0.91,,,,,,
September,1.03,1.87,2.53,2.32,0.50,4.24,,,,,,
October,1.42,5.32,2.86,3.83,2.92,2.43,,,,,,
November,3.64,4.34,1.62,2.64,3.27,3.45,,,,,,
December,3.41,3.91,2.13,1.44,5.06,5.31,,,,,,
Total,30.63,25.94,27.69,22.17,27.09,30.28,,,,,,
Calc annual,30.63,25.94,27.69,22.17,27.09,30.28,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
