"SHINFIELD UNIVERSITY COLLEGE FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,797,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.20,0.64,3.16,1.14,1.30,3.14,3.37,,
February,,,,0.97,3.10,3.61,3.74,1.10,1.16,2.56,,
March,,,,2.24,4.51,0.89,4.84,1.90,0.84,4.31,,
April,,,,2.43,0.77,0.94,0.87,1.90,3.49,2.17,,
May,,,,2.20,1.47,2.90,1.77,1.22,1.58,0.28,,
June,,,,0.64,1.69,1.45,2.13,2.50,0.64,1.02,,
July,,,,0.85,2.01,4.79,1.10,6.60,5.02,1.68,,
August,,,,1.19,2.14,2.74,4.41,4.50,1.18,2.61,,
September,,,,1.40,0.61,3.06,1.61,2.10,5.30,3.07,,
October,,,,4.46,1.94,3.08,4.57,3.50,1.66,0.86,,
November,,,,2.59,2.10,2.07,3.74,0.80,2.00,1.51,,
December,,,,1.15,7.14,5.44,2.64,1.20,2.08,4.52,,
Total,,,,23.32,28.12,34.13,32.56,28.62,28.09,27.96,,
Calc annual,0.00,0.00,0.00,23.32,28.12,34.13,32.56,28.62,28.09,27.96,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
