"CARNOCK LUSCAR HOUSE NO1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.28,1.28,1.99,6.71,2.92,1.84,3.70,2.04,3.89,3.32,,
February,3.13,3.83,2.57,1.66,2.36,3.36,3.73,0.65,3.63,2.28,,
March,1.30,2.13,4.24,3.44,2.80,3.15,4.74,1.72,1.11,1.70,,
April,2.50,1.54,0.46,3.34,1.92,1.66,2.77,2.04,0.70,0.85,,
May,1.37,1.04,1.45,1.52,0.99,0.57,4.76,2.30,2.61,0.73,,
June,1.03,1.74,4.21,1.57,0.43,0.70,3.93,0.94,0.64,1.46,,
July,5.36,1.85,2.31,0.39,0.47,0.20,4.99,2.15,4.08,1.00,,
August,5.91,0.78,4.12,0.59,0.71,4.37,4.07,5.87,2.44,2.33,,
September,1.17,2.06,2.04,1.44,0.43,1.43,1.57,1.64,4.30,1.49,,
October,1.70,1.90,3.02,1.71,1.58,3.73,5.69,3.40,3.96,1.96,,
November,3.54,4.81,1.64,2.66,2.61,1.08,4.24,4.35,1.92,5.78,,
December,1.88,3.41,5.99,3.15,7.55,6.43,3.95,2.24,2.49,4.97,,
Total,33.17,26.37,34.04,28.18,24.77,28.52,48.14,29.34,31.77,27.87,,
Calc annual,33.17,26.37,34.04,28.18,24.77,28.52,48.14,29.34,31.77,27.87,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
