"SENNYBRIDGE LLWYNCYNTEFON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,2.02,4.94,4.50,,
February,,,,,,,,1.19,3.43,3.62,,
March,,,,,,,,3.02,3.31,5.75,,
April,,,,,,,,2.89,1.96,2.21,,
May,,,,,,,,4.35,2.90,1.06,,
June,,,,,,,,2.10,1.70,2.40,,
July,,,,,,,,2.37,4.00,1.29,,
August,,,,,,,,10.49,2.62,2.88,,
September,,,,,,,,2.24,9.03,2.42,,
October,,,,,,,,6.40,4.07,2.10,,
November,,,,,,,,3.94,4.64,3.33,,
December,,,,,,,,1.43,8.50,10.53,,
Total,,,,,,,,42.44,51.10,42.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.44,51.10,42.09,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
