"USK BRYNDERWEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,7.04,1.08,3.13,2.34,1.39,,,,
February,,,,2.72,5.14,7.14,5.69,1.18,,,,
March,,,,5.66,4.85,0.82,4.28,3.56,,,,
April,,,,6.07,2.28,1.01,0.80,1.99,,,,
May,,,,3.52,1.57,4.18,4.24,3.39,,,,
June,,,,1.29,2.54,1.22,2.38,3.45,,,,
July,,,,0.34,4.52,4.53,1.41,2.11,,,,
August,,,,1.10,2.12,2.12,3.86,7.49,,,,
September,,,,4.13,1.76,1.01,1.29,3.23,,,,
October,,,,5.55,2.80,4.72,8.53,5.51,,,,
November,,,,3.94,5.26,2.91,4.64,1.85,,,,
December,,,,1.68,8.50,9.55,3.06,0.92,,,,
Total,,,,43.04,42.42,42.34,42.52,36.07,,,,
Calc annual,0.00,0.00,0.00,43.04,42.42,42.34,42.52,36.07,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,,
