"DUFFIELD KIRKSTYLES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2663,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.43,0.83,4.52,3.63,1.47,,1.17,2.15,1.77,4.29,,
February,1.98,1.99,1.60,0.92,1.39,,3.78,0.70,2.03,2.07,,
March,0.73,1.56,3.24,3.82,2.62,,3.50,1.56,1.46,5.12,,
April,2.31,1.66,0.27,3.01,0.98,,1.58,1.03,1.16,1.47,,
May,2.37,0.81,2.65,2.06,2.02,,2.11,1.79,3.54,1.37,,
June,1.93,2.88,4.53,1.19,1.66,,2.36,2.20,0.67,0.81,,
July,2.99,0.07,4.01,0.70,4.84,,2.20,1.31,3.24,2.08,,
August,3.20,1.72,5.85,1.65,2.02,,1.75,4.99,2.03,1.89,,
September,0.33,1.43,0.73,1.63,0.95,,0.90,1.58,5.90,2.05,,
October,2.30,2.06,3.54,3.27,2.39,,2.55,4.23,1.65,2.68,,
November,4.74,2.08,2.34,2.50,3.55,,2.97,1.87,1.55,2.25,,
December,4.26,4.07,3.04,1.06,5.82,,2.38,0.91,4.64,4.45,,
Total,29.57,21.16,36.32,25.44,29.71,,27.25,24.32,29.64,30.53,,
Calc annual,29.57,21.16,36.32,25.44,29.71,0.00,27.25,24.32,29.64,30.53,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,0.00,-0.00,0.00,0.00,,
