"CHESHUNT GOFF OAK HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.50,1.38,3.64,2.24,0.76,3.55,1.46,1.28,2.83,3.82,,
February,2.88,1.51,1.86,0.80,2.33,3.03,3.25,0.68,1.04,2.95,,
March,0.95,2.29,2.96,2.07,4.05,1.09,4.39,1.72,0.80,3.04,,
April,1.89,1.31,0.13,2.57,0.61,0.99,1.23,2.08,4.08,3.44,,
May,2.47,2.15,1.30,1.56,1.68,3.20,2.06,2.53,2.57,0.23,,
June,2.92,2.86,2.55,0.59,1.79,1.01,2.15,1.26,1.29,1.51,,
July,2.22,1.30,1.59,2.64,1.63,4.41,1.42,3.68,3.79,2.44,,
August,3.33,0.52,5.16,1.31,1.17,2.88,7.46,4.01,1.65,2.37,,
September,0.70,1.60,2.72,1.22,1.03,1.78,1.40,1.51,5.65,1.57,,
October,1.89,3.42,2.52,3.43,1.35,1.78,3.33,3.60,1.33,0.60,,
November,3.32,3.61,2.29,2.39,2.52,2.22,3.82,1.43,2.15,1.78,,
December,3.71,4.88,2.66,0.69,6.41,4.91,2.78,0.89,2.23,3.46,,
Total,27.78,26.83,29.38,21.51,25.33,30.85,34.75,24.67,29.41,27.21,,
Calc annual,27.78,26.83,29.38,21.51,25.33,30.85,34.75,24.67,29.41,27.21,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
