"CHATHAM LUTON W.W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,369,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.50,1.05,2.65,3.32,0.36,2.87,0.84,1.24,2.87,3.84,,
February,3.20,1.10,1.24,0.69,2.26,3.65,3.44,0.41,0.64,2.09,,
March,1.48,2.46,2.96,2.30,5.52,0.95,3.82,1.41,0.83,2.66,,
April,1.63,2.04,0.02,2.79,1.16,1.35,1.32,2.10,1.84,3.40,,
May,2.90,0.87,0.86,1.38,1.54,4.71,1.71,1.82,1.62,0.18,,
June,2.44,1.83,2.81,0.30,1.17,1.30,2.01,1.40,0.68,1.13,,
July,2.80,0.38,1.13,2.40,1.19,2.58,1.19,6.40,5.33,2.27,,
August,2.39,0.95,4.20,1.05,0.49,1.76,3.21,5.48,1.19,2.23,,
September,0.80,1.24,2.35,1.60,0.55,2.39,0.86,0.63,3.88,0.95,,
October,1.81,4.60,2.60,4.14,2.17,1.68,2.43,2.98,2.69,0.58,,
November,4.06,4.51,2.02,3.57,2.78,3.04,4.15,1.14,1.80,2.33,,
December,3.61,4.41,2.54,0.87,5.67,5.18,2.57,1.81,1.67,3.21,,
Total,29.62,25.44,25.38,24.41,24.86,31.46,27.55,26.82,25.04,24.87,,
Calc annual,29.62,25.44,25.38,24.41,24.86,31.46,27.55,26.82,25.04,24.87,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
