"CARSPHAIRN, KNOCKGRAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.99,3.52,8.93,7.93,5.22,5.56,7.23,2.73,8.79,4.85,,
February,9.05,7.03,5.44,4.71,8.20,11.91,5.45,1.22,8.48,0.96,,
March,4.45,1.66,7.35,7.15,9.24,2.24,1.19,2.49,2.00,4.27,,
April,4.31,4.71,1.53,5.37,3.12,3.75,4.68,2.39,1.07,3.40,,
May,2.65,3.51,1.69,5.04,3.16,1.71,4.05,4.47,2.58,1.37,,
June,2.27,3.42,6.58,3.91,0.77,1.06,2.82,3.30,2.30,2.89,,
July,5.42,2.85,3.41,1.08,4.16,4.48,4.39,0.87,5.03,1.11,,
August,11.22,2.95,4.67,1.96,5.33,3.56,3.40,6.82,4.13,3.44,,
September,2.28,2.84,2.79,3.06,2.24,2.38,1.85,3.02,8.24,3.41,,
October,3.84,6.48,5.19,4.40,2.10,4.79,9.00,10.19,8.10,1.64,,
November,4.79,8.09,5.23,9.46,7.32,3.06,5.87,6.88,8.00,4.24,,
December,8.50,13.57,11.19,5.26,11.37,8.88,6.01,3.32,7.84,11.16,,
Total,63.77,60.63,64.00,59.33,62.23,53.38,55.94,47.70,66.56,42.74,,
Calc annual,63.77,60.63,64.00,59.33,62.23,53.38,55.94,47.70,66.56,42.74,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
